http://www.nytimes.com/2016/10/03/technology/google-lagging-amazon-races-across-the-threshold-into-the-home.html?emc=edit_ca_20161003&nl=california-today&te=1,23477,108,text/html; charset=utf-8
http://www.nytimes.com/content/help/contact/directory.html?emc=edit_ca_20161003&nl=california-today&te=1,5637,49,text/html
http://www.nytimes.com/2016/10/03/us/california-today-child-sex-trafficking.html?em_pos=large&emc=edit_ca_20161003&nl=california-today&ref=headline&te=1,20317,131,text/html; charset=utf-8
http://www.nytimes.com/2016/10/03/sports/baseball/vin-scully-final-inning-los-angeles-dodgers.html?emc=edit_ca_20161003&nl=california-today&te=1,19137,101,text/html; charset=utf-8
http://www.nytimes.com/?emc=edit_ca_20161003&nl=california-today&te=1,42400,279,text/html; charset=utf-8
http://www.nytimes.com/2016/10/02/us/california-drought-weed-mount-shasta.html?emc=edit_ca_20161003&nl=california-today&te=1,23546,118,text/html; charset=utf-8
http://www.nytimes.com/2016/10/02/us/driverless-cars-california.html?emc=edit_ca_20161003&nl=california-today&te=1,14085,95,text/html; charset=utf-8
http://www.nytimes.com/subscriptions/Multiproduct/lp5558.html?campaignId=46FU6&emc=edit_sc_20160902&nl=science-times&te=1,9843,31,text/html
http://www.nytimes.com/2016/10/02/sports/baseball/vin-scully-wife-marriage-dodgers.html?emc=edit_ca_20161003&nl=california-today&te=1,23315,111,text/html; charset=utf-8
http://www.nytimes.com/2016/10/03/us/california-today-child-sex-trafficking.html?em_pos=large&emc=edit_ca_20161003&nl=california-today&ref=kicker&te=1,20317,131,text/html; charset=utf-8
http://www.nytimes.com/2016/10/03/us/california-today-child-sex-trafficking.html?em_pos=large&emc=edit_ca_20161003&nl=california-today&ref=img&te=1,20317,131,text/html; charset=utf-8
http://www.nytimes.com/2016/10/03/sports/baseball/ny-mets-philadelphia-phillies.html?emc=edit_ca_20161003&nl=california-today&te=1,20025,104,text/html; charset=utf-8
http://www.nytimes.com/2016/09/29/business/media/coachella-classic-a-festival-for-rock-giants-and-their-aging-fans.html?emc=edit_ca_20161003&nl=california-today&te=1,21647,117,text/html; charset=utf-8
http://www.nytimes.com/2016/05/22/travel/san-francisco-farallon-islands.html?emc=edit_ca_20161003&nl=california-today&te=1,20714,103,text/html; charset=utf-8
http://www.nytimes.com/2016/10/03/technology/taking-the-temperature-inside-the-feverish-cloud.html?emc=edit_ca_20161003&nl=california-today&te=1,21137,113,text/html; charset=utf-8
http://www.nytimes.com/2016/10/02/jobs/between-the-white-house-and-the-capitol-a-slice-of-california.html?emc=edit_ca_20161003&nl=california-today&te=1,17994,104,text/html; charset=utf-8
http://www.nytimes.com/2016/10/03/business/media/tricky-goal-for-birth-of-a-nation-inspire-but-dont-incite.html?emc=edit_ca_20161003&nl=california-today&te=1,21775,114,text/html; charset=utf-8
http://www.nytimes.com/by/lizette-alvarez,33352,122,text/html; charset=utf-8
http://www.nytimes.com/video/theater/100000002564766/the-commons-of-pensacola.html?action=click&contentCollection=theater&module=embedded&pgtype=article&region=caption,2566,74,text/html; charset=utf-8
http://www.nytimes.com/2006/05/11/theater/reviews/11chil.html,13293,89,text/html; charset=utf-8
http://www.nytimes.com/2001/11/02/movies/theater-review-setting-forth-the-wind-in-her-sails.html,17450,89,text/html; charset=utf-8
http://www.nytimes.com/2013/11/03/theater/amanda-peet-playwright-with-the-commons-of-pensacola.html,24889,116,text/html; charset=utf-8
http://www.nytimes.com/by/charles-isherwood,33608,122,text/html; charset=utf-8
http://www.nytimes.com/video/theater/100000002527860/from-stage-to-screen.html?action=click&contentCollection=theater&module=embedded&pgtype=article&region=caption,2691,74,text/html; charset=utf-8
http://www.nytimes.com/2016/08/11/sports/olympics/tv-ratings-for-olympics-on-nbc-down-20-percent-from-london-games.html,20950,109,text/html; charset=utf-8
http://www.nytimes.com/2016/08/23/sports/with-audience-shrinking-nbc-looks-cautiously-to-olympics-in-asia.html,17129,100,text/html; charset=utf-8
http://www.nytimes.com/2016/08/06/sports/olympics/nbcs-rio-plans-a-focus-on-prime-time-and-a-flood-of-streaming.html,23669,106,text/html; charset=utf-8
http://www.nytimes.com/2016/10/02/sports/baseball/new-york-mets-playoffs-wild-card-race.html?ref=baseball,20838,108,text/html; charset=utf-8
http://www.nytimes.com/2016/10/03/sports/baseball/vin-scully-final-inning-los-angeles-dodgers.html?ref=baseball,19137,101,text/html; charset=utf-8
http://www.nytimes.com/2016/07/26/sports/baseball/mike-piazza-ken-griffey-jr-hall-of-fame-plaques.html?ref=baseball,16612,106,text/html; charset=utf-8
http://www.nytimes.com/2016/10/02/sports/nfl-scores-schedule.html?src=mv,28442,118,text/html; charset=utf-8
http://www.nytimes.com/interactive/2016/04/01/sports/baseball/ny-mets-kansas-city-royals-opener.html?ref=baseball,9014,28,text/html; charset=utf-8
http://www.nytimes.com/2016/10/03/sports/baseball/vin-scully-final-inning-los-angeles-dodgers.html,19137,100,text/html; charset=utf-8
http://www.nytimes.com/2016/10/03/sports/baseball/ny-mets-philadelphia-phillies.html?src=mv,20025,104,text/html; charset=utf-8
http://www.nytimes.com/2016/10/02/sports/golf/tiger-woods-opens-up-at-the-ryder-cup.html?src=mv,20832,106,text/html; charset=utf-8
http://www.nytimes.com/pages/reuters/sports/index.html,9848,98,text/html
http://www.nytimes.com/2016/07/22/sports/baseball/mets-fan-you-may-be-better-represented-at-cooperstown-than-you-think.html?ref=baseball,23174,111,text/html; charset=utf-8
http://www.nytimes.com/2016/10/03/sports/baseball/ny-yankees-baltimore-orioles-mark-teixeira.html?ref=baseball,20632,106,text/html; charset=utf-8
http://www.nytimes.com/2016/10/02/sports/football/nfl-players-sleep.html?src=mv,20626,111,text/html; charset=utf-8
http://www.nytimes.com/pages/sports/ncaabasketball/index.html,3772,81,text/html
http://www.nytimes.com/2016/09/29/sports/baseball/vin-scully-los-angeles-dodgers-retire-broadcasting.html,25943,113,text/html; charset=utf-8
http://www.nytimes.com/2016/10/02/sports/ncaafootball/to-put-more-students-in-the-seats-colleges-cue-the-dj.html?src=me,20181,105,text/html; charset=utf-8
http://www.nytimes.com/2016/10/03/sports/golf/ryder-cup-united-states-beats-europe-hazeltine.html?src=me,20925,102,text/html; charset=utf-8
http://www.nytimes.com/pages/sports/golf/index.html,7318,117,text/html
http://www.nytimes.com/2016/10/02/sports/football/nfl-players-sleep.html?src=me,20626,111,text/html; charset=utf-8
http://www.nytimes.com/pages/sports/basketball/index.html,6681,111,text/html
http://www.nytimes.com/2016/10/03/sports/baseball/ny-yankees-baltimore-orioles-mark-teixeira.html?src=me,20632,106,text/html; charset=utf-8
http://www.nytimes.com/2016/10/02/sports/football/nfl-week-4-schedule-and-predictions.html?src=mv,24448,103,text/html; charset=utf-8
http://www.nytimes.com/2016/10/02/sports/football/cam-newton-carolina-panthers-atlanta-falcons.html?src=mv,16472,106,text/html; charset=utf-8
http://www.nytimes.com/2016/10/03/sports/football/new-england-patriots-buffalo-bills-tom-brady.html?src=mv,16254,102,text/html; charset=utf-8
http://www.nytimes.com/pages/sports/football/index.html,7098,119,text/html
http://www.nytimes.com/pages/sports/soccer/index.html,6906,113,text/html
http://www.nytimes.com/pages/sports/hockey/index.html,5865,108,text/html
http://www.nytimes.com/pages/aponline/sports/index.html,8752,102,text/html
http://www.nytimes.com/2016/10/03/sports/baseball/mlb-playoff-match-ups.html?src=mv,20507,107,text/html; charset=utf-8
http://www.nytimes.com/2016/10/03/sports/football/new-york-jets-seattle-seahawks.html?src=me,22359,106,text/html; charset=utf-8
http://www.nytimes.com/2016/10/03/sports/baseball/ny-mets-philadelphia-phillies.html?src=me,20025,104,text/html; charset=utf-8
http://www.nytimes.com/2016/04/17/sports/baseball/baseball-has-yet-to-deliver-greatest-tribute-to-jackie-robinson.html?ref=baseball,22355,113,text/html; charset=utf-8
http://www.nytimes.com/2016/10/02/sports/baseball/baltimore-orioles-ny-yankees-wild-card-race.html?ref=baseball,19677,106,text/html; charset=utf-8
http://www.nytimes.com/2016/07/24/sports/baseball/baseball-hall-of-fame-ichiro-suzuki-visit.html?ref=baseball,19888,110,text/html; charset=utf-8
http://www.nytimes.com/2016/10/01/sports/baseball/baltimore-orioles-woody-guthrie-this-land-is-your-land.html?src=mv,19881,100,text/html; charset=utf-8
http://www.nytimes.com/2016/10/04/sports/baseball/new-york-mets-terry-collins-playoffs.html?ref=baseball,20930,101,text/html; charset=utf-8
http://www.nytimes.com/2016/10/01/sports/baseball/st-louis-cardinals-blown-call-umpires-wild-card.html?ref=baseball,14560,94,text/html; charset=utf-8
http://www.nytimes.com/2016/07/26/sports/baseball/new-york-yankees-aroldis-chapman-expendable.html?ref=baseball,21090,111,text/html; charset=utf-8
http://www.nytimes.com/2016/10/02/sports/baseball/vin-scully-wife-marriage-dodgers.html?src=me,23315,111,text/html; charset=utf-8
http://www.nytimes.com/2016/10/04/nyregion/baseball-hall-of-fame.html?ref=baseball,20720,102,text/html; charset=utf-8
http://www.nytimes.com/2016/04/17/sports/baseball/grumbling-about-socialism-the-yankees-profit-from-it.html?ref=baseball,23400,108,text/html; charset=utf-8
http://www.nytimes.com/2016/10/02/sports/baseball/mets-wild-card-playoffs-national-league.html?ref=baseball,20457,105,text/html; charset=utf-8
http://www.nytimes.com/2016/10/04/sports/baseball/wild-card-game-a-brief-history-of-single-elimination.html?ref=baseball,16592,98,text/html; charset=utf-8
http://www.nytimes.com/aponline/2016/10/03/sports/baseball/ap-bbn-diamondbacks-shakeup.html?ref=baseball,14454,91,text/html; charset=utf-8
http://www.nytimes.com/2016/07/25/sports/baseball/michael-fishman-solving-the-yankee-equation.html?ref=baseball,31432,103,text/html; charset=utf-8
http://www.nytimes.com/2016/10/02/sports/baseball/theo-epstein-chicago-cubs-boston-red-sox-world-series.html?ref=baseball,25514,113,text/html; charset=utf-8
http://www.nytimes.com/2016/09/18/jobs/stuck-in-a-do-nothing-job-dont-just-wait-for-the-downsizing.html,18461,99,text/html; charset=utf-8
http://www.nytimes.com/2016/09/11/business/aron-ain-of-kronos-the-incalculable-value-of-a-good-boss.html,18861,101,text/html; charset=utf-8
http://www.nytimes.com/2016/07/17/realestate/three-bedrooms-on-billionaires-row-for-27-million.html?rediscover=desktop&remoduleid=494&remoduletype=article,17594,111,text/html; charset=utf-8
http://www.nytimes.com/2016/08/07/realestate/the-smell-of-cat-urine-from-next-door.html?rediscover=desktop&remoduleid=499&remoduletype=article,22189,109,text/html; charset=utf-8
http://www.nytimes.com/2016/05/01/realestate/shopping-guide-outdoor-furniture.html?rediscover=desktop&remoduleid=568&remoduletype=article,20555,121,text/html; charset=utf-8
http://www.nytimes.com/2016/08/07/realestate/32-million-sale-on-fifth-avenue.html?rediscover=desktop&remoduleid=494&remoduletype=article,18661,112,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ca/saint-helena/homes-for-sale/143-reserve-road/2836-3wzb6v?rediscover=desktop&remoduleid=489&remoduleitemid=279&remoduletype=hero,13876,104,text/html; charset=utf-8
http://www.nytimes.com/real-estate/homes-for-sale/?locations%5B%5D=clinton-hill-brooklyn-ny-usa&redirect=find-a-home&rediscover=desktop&remoduleid=571&remoduletype=neighborhood,114954,167,text/html; charset=utf-8
http://www.nytimes.com/2016/07/24/realestate/fancy-swimming-pools-as-building-perks.html?rediscover=desktop&remoduleid=490&remoduletype=article,19308,123,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/brooklyn/williamsburg/homes-for-sale/58-metropolitan-avenue-3h/185-15026773?rediscover=desktop&remoduleid=628&remoduletype=listing,21230,125,text/html; charset=utf-8
http://www.nytimes.com/2016/09/25/realestate/federal-style-brooklyn-heights-house-for-7-million.html?rediscover=desktop&remoduleid=490&remoduletype=article,19630,113,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/brooklyn/fulton-ferry/homes-for-sale/57-front-street-601/185-14850732?rediscover=desktop&remoduleid=628&remoduletype=listing,20465,126,text/html; charset=utf-8
http://www.nytimes.com/2016/09/18/realestate/homes-for-sale-in-the-west-village-the-upper-east-side-and-park-slope-brooklyn.html?rediscover=desktop&remoduleid=490&remoduletype=article,15065,100,text/html; charset=utf-8
http://www.nytimes.com/2016/05/15/realestate/shopping-guide-area-rugs.html?rediscover=desktop&remoduleid=568&remoduletype=article,21667,126,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/brooklyn/williamsburg/homes-for-sale/80-metropolitan-avenue-phv/185-14301017?rediscover=desktop&remoduleid=628&remoduletype=listing,21248,125,text/html; charset=utf-8
http://www.nytimes.com/2016/09/25/realestate/living-in-whitestone-queens.html?rediscover=desktop&remoduleid=493&remoduletype=article,24004,142,text/html; charset=utf-8
http://www.nytimes.com/2016/09/25/realestate/close-to-work-in-midtown-west.html?rediscover=desktop&remoduleid=495&remoduletype=article,20746,106,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/brooklyn/gowanus/homes-for-sale/467-union-street/185-15096972?rediscover=desktop&remoduleid=628&remoduletype=listing,22751,124,text/html; charset=utf-8
http://www.nytimes.com/2016/08/21/realestate/an-appetite-for-harlem-apartments.html?rediscover=desktop&remoduleid=490&remoduletype=article,19406,105,text/html; charset=utf-8
http://www.nytimes.com/2016/09/04/realestate/discord-over-lobby-remodeling.html?rediscover=desktop&remoduleid=499&remoduletype=article,22018,103,text/html; charset=utf-8
http://www.nytimes.com/2016/06/19/realestate/a-park-avenue-condo-for-28-9-million.html?rediscover=desktop&remoduleid=494&remoduletype=article,17798,114,text/html; charset=utf-8
http://www.nytimes.com/2016/07/24/realestate/a-bed-stuy-apartment-well-known-terrain.html?rediscover=desktop&remoduleid=495&remoduletype=article,21995,111,text/html; charset=utf-8
http://www.nytimes.com/2016/09/18/realestate/homes-that-sold-for-1-5-million-or-more.html?rediscover=desktop&remoduleid=490&remoduletype=article,16384,105,text/html; charset=utf-8
http://www.nytimes.com/real-estate/guide/brooklyn/williamsburg?rediscover=desktop&remoduleid=571&remoduletype=neighborhood,6690,28,text/html; charset=utf-8
http://www.nytimes.com/2016/06/19/realestate/shopping-guide-planters.html?rediscover=desktop&remoduleid=568&remoduletype=article,18383,107,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/brooklyn/prospect-heights/homes-for-sale/35-underhill-avenue-a3c/185-14987570?rediscover=desktop&remoduleid=628&remoduletype=listing,21044,125,text/html; charset=utf-8
http://www.nytimes.com/interactive/2016/09/18/realestate/11data.html?rediscover=desktop&remoduleid=499&remoduletype=article,4061,25,text/html; charset=utf-8
http://www.nytimes.com/2016/09/18/realestate/preparing-your-home-for-sale.html?rediscover=desktop&remoduleid=499&remoduletype=article,20267,104,text/html; charset=utf-8
http://www.nytimes.com/2016/07/03/realestate/chelsea-condo-for-45-million.html?rediscover=desktop&remoduleid=494&remoduletype=article,18328,118,text/html; charset=utf-8
http://www.nytimes.com/2016/09/18/realestate/living-among-the-bright-lights-of-times-square.html?rediscover=desktop&remoduleid=493&remoduletype=article,24317,124,text/html; charset=utf-8
http://www.nytimes.com/2016/09/18/realestate/homes-for-sale-in-lido-beach-new-york-and-shippan-connecticut.html?rediscover=desktop&remoduleid=490&remoduletype=article,14996,98,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/brooklyn/williamsburg/homes-for-sale/the-metropolitan-211-north-5th-street/46-2406871?rediscover=desktop&remoduleid=628&remoduletype=listing,19537,124,text/html; charset=utf-8
http://www.nytimes.com/2016/08/28/realestate/hearts-set-on-montauk.html?rediscover=desktop&remoduleid=495&remoduletype=article,22314,115,text/html; charset=utf-8
http://www.nytimes.com/2016/09/25/realestate/homes-for-sale-in-midtown-the-west-village-and-crown-heights-brooklyn.html?rediscover=desktop&remoduleid=490&remoduletype=article,14969,99,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/new-york/soho/homes-for-sale/72-mercer-street/46-2464377?rediscover=desktop&remoduleid=571&remoduletype=neighborhood,20979,124,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/brooklyn/williamsburg/homes-for-sale/233-bedford-avenue/12436-8ac56038711ec5a08a55255d314a9c7534b51e03?rediscover=desktop&remoduleid=571&remoduletype=neighborhood,18369,123,text/html; charset=utf-8
